query_indices,std_4th,pred_4th
1481.0,1.9499057531356812,9.576823234558105
1482.0,0.7209876775741577,9.425146102905273
1483.0,0.5483621954917908,10.516683578491211
1484.0,0.3336574137210846,9.016202926635742
1485.0,0.5483621954917908,10.516683578491211
1486.0,0.3336574137210846,9.016202926635742
1487.0,1.3314093351364136,12.041808128356934
1488.0,2.2559852600097656,20.634502410888672
1489.0,1.3351091146469116,11.355052947998047
1490.0,0.14483049511909485,6.961332321166992
1491.0,0.23736754059791565,6.836693286895752
1492.0,2.599611282348633,18.638385772705078
1493.0,2.8777389526367188,16.971311569213867
1494.0,1.2214534282684326,9.812699317932129
1495.0,0.7143523693084717,8.871410369873047
1496.0,1.412135362625122,11.368537902832031
1497.0,1.4857840538024902,21.023561477661133
1498.0,1.4857840538024902,21.023561477661133
1499.0,0.8346110582351685,13.070054054260254
1500.0,2.466947317123413,6.6718645095825195
1501.0,3.103747844696045,6.367487907409668
1502.0,3.103747844696045,6.367487907409668
1503.0,2.913872241973877,5.178057670593262
1504.0,2.913872241973877,5.178057670593262
1505.0,2.1711695194244385,7.963922023773193
1506.0,2.1688899993896484,7.950683116912842
1507.0,2.5842385292053223,8.023283958435059
1508.0,2.6445558071136475,1.255690097808838
1509.0,3.5880327224731445,15.472826957702637
1510.0,2.6538171768188477,1.1474765539169312
1511.0,0.9259780645370483,11.992173194885254
1512.0,0.9259780645370483,11.992173194885254
1513.0,1.6308594942092896,6.7225542068481445
1514.0,1.6308594942092896,6.7225542068481445
1515.0,2.9123287200927734,5.1791887283325195
1516.0,2.9123287200927734,5.1791887283325195
1517.0,0.4677404463291168,6.467367649078369
1518.0,0.4677404463291168,6.467367649078369
1519.0,0.9955419898033142,11.524114608764648
1520.0,0.9955419898033142,11.524114608764648
1521.0,0.9961537718772888,11.525247573852539
1522.0,0.9961537718772888,11.525247573852539
1523.0,0.9556018114089966,8.562931060791016
1524.0,0.9556018114089966,8.562931060791016
1525.0,0.5874064564704895,9.56935977935791
1526.0,0.5874064564704895,9.56935977935791
1527.0,1.2490057945251465,16.171072006225586
1528.0,1.2495781183242798,11.233922958374023
1529.0,4.912583827972412,15.97616958618164
1530.0,4.912583827972412,15.97616958618164
1531.0,0.592668890953064,8.35554027557373
1532.0,0.592668890953064,8.35554027557373
1533.0,5.345265865325928,18.431398391723633
1534.0,0.8766654133796692,10.057610511779785
1535.0,5.368485927581787,18.082317352294922
1536.0,2.066286325454712,7.716795444488525
1537.0,4.7861247062683105,15.568866729736328
1538.0,4.7861247062683105,15.568866729736328
1539.0,4.7861247062683105,15.568866729736328
1540.0,4.7861247062683105,15.568866729736328
1541.0,0.7181081175804138,6.720400333404541
1542.0,0.7150566577911377,6.927020072937012
1543.0,0.7150566577911377,6.927020072937012
1544.0,4.572425842285156,14.786493301391602
1545.0,3.2528958320617676,13.719481468200684
1546.0,3.283374547958374,13.933621406555176
1547.0,3.283374547958374,13.933621406555176
1548.0,0.9844855070114136,5.4311628341674805
1549.0,0.8319113850593567,2.4430527687072754
1550.0,1.0610204935073853,13.003262519836426
1551.0,1.2712645530700684,11.107275009155273
1552.0,0.9942350387573242,5.4203081130981445
1553.0,1.4648821353912354,9.625804901123047
1554.0,2.558194875717163,2.9266164302825928
1555.0,4.572959899902344,15.377372741699219
1556.0,2.1454267501831055,6.590314865112305
1557.0,2.1454267501831055,6.590314865112305
1558.0,0.7923547625541687,7.4349541664123535
1559.0,0.7923547625541687,7.4349541664123535
1560.0,0.8473937511444092,7.139630317687988
1561.0,2.0461671352386475,6.851810455322266
1562.0,2.051448345184326,6.866522312164307
1563.0,0.968941330909729,5.563723087310791
1564.0,0.968941330909729,5.563723087310791
1565.0,0.9804351925849915,5.552868843078613
1566.0,0.9804351925849915,5.552868843078613
1567.0,0.9877371191978455,8.817575454711914
1568.0,0.7978760004043579,10.456583023071289
1569.0,0.9881107211112976,8.817861557006836
1570.0,0.7978760004043579,10.456583023071289
1571.0,0.9877371191978455,8.817575454711914
1572.0,0.7978760004043579,10.456583023071289
1573.0,0.9881107211112976,8.817861557006836
1574.0,0.7978760004043579,10.456583023071289
1575.0,5.340681076049805,17.738712310791016
1576.0,0.9870802164077759,8.815180778503418
1577.0,0.9870802164077759,8.815180778503418
1578.0,0.5023570656776428,8.073813438415527
1579.0,0.5023570656776428,8.073813438415527
1580.0,1.365028977394104,10.456742286682129
1581.0,1.3485692739486694,10.490154266357422
1582.0,1.3485692739486694,10.490154266357422
1583.0,1.6690149307250977,13.96690559387207
1584.0,0.8453876972198486,5.053878307342529
1585.0,0.8453876972198486,5.053878307342529
1586.0,4.818305492401123,19.699214935302734
1587.0,4.674903392791748,20.746850967407227
1588.0,4.731663227081299,19.275184631347656
1589.0,4.6030402183532715,20.3015079498291
1590.0,0.8482106328010559,5.0319061279296875
1591.0,0.8482106328010559,5.0319061279296875
1592.0,1.6474616527557373,12.484288215637207
1593.0,2.744859457015991,8.616791725158691
1594.0,2.3674142360687256,6.810617446899414
1595.0,1.366852045059204,10.07577896118164
1596.0,4.60667085647583,14.563603401184082
1597.0,4.73656702041626,19.30841827392578
1598.0,1.3930820226669312,7.01215934753418
1599.0,1.3724949359893799,7.258573532104492
1600.0,1.3724949359893799,7.258573532104492
1601.0,1.0647008419036865,7.051760196685791
1602.0,2.198512554168701,19.45269203186035
1603.0,2.198512554168701,19.45269203186035
1604.0,0.5572075843811035,10.256513595581055
1605.0,0.46273380517959595,8.76002311706543
1606.0,0.5572075843811035,10.256513595581055
1607.0,0.46273380517959595,8.76002311706543
1608.0,0.7151007056236267,5.362056255340576
1609.0,0.7151007056236267,5.362056255340576
1610.0,0.34508559107780457,7.894012451171875
1611.0,0.7793976664543152,5.162954330444336
1612.0,2.54783034324646,9.390179634094238
1613.0,4.588618755340576,18.889787673950195
1614.0,5.119191646575928,11.120168685913086
1615.0,4.583584308624268,18.899137496948242
1616.0,5.112199783325195,11.1295166015625
1617.0,0.5271027684211731,6.328713893890381
1618.0,0.5271027684211731,6.328713893890381
1619.0,2.377234935760498,5.9010186195373535
1620.0,4.724151611328125,19.2707462310791
1621.0,2.7343456745147705,3.031162738800049
1622.0,2.586703300476074,-0.6375521421432495
1623.0,2.384737491607666,5.9046406745910645
1624.0,0.8118683695793152,3.357916831970215
1625.0,0.8799468278884888,1.3596735000610352
1626.0,0.8197943568229675,3.383932590484619
1627.0,0.8796536326408386,1.3599590063095093
1628.0,1.0223145484924316,13.538862228393555
1629.0,1.2375190258026123,11.665234565734863
1630.0,1.014022946357727,13.5648775100708
1631.0,1.2374536991119385,11.664189338684082
1632.0,0.17618979513645172,7.101196765899658
1633.0,2.582643747329712,-0.6339303851127625
1634.0,1.467535376548767,9.367262840270996
1635.0,1.422602653503418,9.720232009887695
1636.0,1.5804269313812256,8.705389022827148
1637.0,0.6471043825149536,7.112878322601318
1638.0,0.6471043825149536,7.112878322601318
1639.0,0.6471043825149536,7.112878322601318
1640.0,0.6471043825149536,7.112878322601318
1641.0,2.593578338623047,3.311558246612549
1642.0,2.455561876296997,2.166184663772583
1643.0,1.292223334312439,8.390632629394531
1644.0,2.3987205028533936,5.846981048583984
1645.0,1.7931050062179565,-2.8276450634002686
1646.0,0.9832625389099121,6.201077938079834
1647.0,0.9832625389099121,6.201077938079834
1648.0,0.39342200756073,7.753403186798096
1649.0,0.6557523608207703,7.1299357414245605
1650.0,0.6557523608207703,7.1299357414245605
1651.0,3.8888256549835205,12.902056694030762
1652.0,0.1772010177373886,5.894364833831787
1653.0,0.15384674072265625,9.149641036987305
1654.0,0.15384674072265625,9.149641036987305
1655.0,0.1508772075176239,9.147457122802734
1656.0,0.5417143702507019,4.483706951141357
1657.0,0.5417143702507019,4.483706951141357
1658.0,0.57728111743927,4.365884780883789
1659.0,0.18975065648555756,8.319377899169922
1660.0,0.18954116106033325,8.32027530670166
1661.0,0.18975065648555756,8.319377899169922
1662.0,0.18954116106033325,8.32027530670166
1663.0,0.18954116106033325,8.32027530670166
1664.0,0.24955639243125916,5.736977577209473
1665.0,0.3202441930770874,7.91030740737915
1666.0,0.3199567198753357,7.911204814910889
1667.0,0.3199567198753357,7.911204814910889
1668.0,1.5896649360656738,5.569753646850586
1669.0,1.5896649360656738,5.569753646850586
1670.0,0.9673905372619629,8.149494171142578
1671.0,0.9673905372619629,8.149494171142578
1672.0,1.5836477279663086,6.04768180847168
1673.0,1.5836477279663086,6.04768180847168
1674.0,5.3506364822387695,17.07420539855957
1675.0,4.7912187576293945,14.331059455871582
1676.0,4.794212818145752,14.339205741882324
1677.0,4.794212818145752,14.339205741882324
1678.0,1.2950910329818726,10.280167579650879
1679.0,2.358901023864746,5.511984825134277
1680.0,2.761202812194824,3.6810498237609863
1681.0,2.594001531600952,2.413459539413452
1682.0,2.579374074935913,-0.9988929033279419
1683.0,4.942943572998047,15.300768852233887
1684.0,4.942943572998047,15.300768852233887
1685.0,2.215048313140869,19.309106826782227
1686.0,0.9422791600227356,7.33294677734375
1687.0,4.778810024261475,14.292309761047363
1688.0,4.778810024261475,14.292309761047363
1689.0,1.4303970336914062,9.726243019104004
1690.0,1.5869625806808472,8.589576721191406
1691.0,4.78157377243042,14.300455093383789
1692.0,4.78157377243042,14.300455093383789
1693.0,4.78157377243042,14.300455093383789
1694.0,4.78157377243042,14.300455093383789
1695.0,5.406013488769531,17.185232162475586
1696.0,4.81920051574707,14.895273208618164
1697.0,4.81920051574707,14.895273208618164
1698.0,4.81920051574707,14.895273208618164
1699.0,4.81920051574707,14.895273208618164
1700.0,1.057714581489563,1.11417818069458
1701.0,4.385133266448975,19.33523178100586
1702.0,4.510881423950195,17.808982849121094
1703.0,2.8225815296173096,11.976414680480957
1704.0,1.3495712280273438,10.127942085266113
1705.0,0.6756600737571716,6.0468668937683105
1706.0,5.068884372711182,11.879277229309082
1707.0,5.025466442108154,10.215130805969238
1708.0,2.7362208366394043,10.517840385437012
1709.0,4.380375385284424,19.344375610351562
1710.0,4.506959438323975,17.81833267211914
1711.0,0.2853322923183441,6.52249813079834
1712.0,0.2853322923183441,6.52249813079834
1713.0,5.06207275390625,11.888191223144531
1714.0,5.019134521484375,10.224481582641602
1715.0,0.5695895552635193,7.896541595458984
1716.0,0.5695895552635193,7.896541595458984
1717.0,1.0864574909210205,3.7834930419921875
1718.0,0.9436144232749939,2.2371394634246826
1719.0,1.2123926877975464,12.533780097961426
1720.0,1.5811070203781128,15.512890815734863
1721.0,0.6886296272277832,8.274645805358887
1722.0,0.6886296272277832,8.274645805358887
1723.0,4.220028400421143,14.162174224853516
1724.0,2.7666547298431396,3.6746740341186523
1725.0,2.6161277294158936,2.3618555068969727
1726.0,1.0935649871826172,3.7724907398223877
1727.0,1.1488615274429321,10.1073579788208
1728.0,2.722592353820801,10.530920028686523
1729.0,0.14449749886989594,6.194838047027588
1730.0,2.7207448482513428,9.635251998901367
1731.0,0.1787252277135849,6.2574944496154785
1732.0,1.433148980140686,9.719866752624512
1733.0,1.587406873703003,8.537970542907715
1734.0,2.4858479499816895,21.301916122436523
1735.0,1.2019284963607788,2.012516975402832
1736.0,1.323168396949768,9.691230773925781
1737.0,1.323168396949768,9.691230773925781
1738.0,1.0673742294311523,3.8505518436431885
1739.0,1.0673742294311523,3.8505518436431885
1740.0,1.3568384647369385,11.006420135498047
1741.0,4.271790981292725,13.557345390319824
1742.0,1.459099292755127,6.515978813171387
1743.0,1.459099292755127,6.515978813171387
1744.0,1.459694743156433,6.514470100402832
1745.0,1.4533936977386475,6.6142144203186035
1746.0,1.4542269706726074,6.612557411193848
1747.0,4.230102062225342,13.605086326599121
1748.0,1.0762531757354736,3.8395493030548096
1749.0,1.0762531757354736,3.8395493030548096
1750.0,1.6279159784317017,16.52625846862793
1751.0,1.6279159784317017,16.52625846862793
1752.0,3.6482431888580322,15.988653182983398
1753.0,1.0923153162002563,8.27297592163086
1754.0,0.9025681614875793,9.890425682067871
1755.0,1.092736005783081,8.273261070251465
1756.0,0.9025681614875793,9.890425682067871
1757.0,1.0923153162002563,8.27297592163086
1758.0,0.9025681614875793,9.890425682067871
1759.0,1.092736005783081,8.273261070251465
1760.0,0.9025681614875793,9.890425682067871
1761.0,2.531944990158081,1.9587318897247314
1762.0,1.2840074300765991,8.65632152557373
1763.0,0.29536065459251404,8.093742370605469
1764.0,0.29536065459251404,8.093742370605469
1765.0,0.29536065459251404,8.093742370605469
1766.0,0.29536065459251404,8.093742370605469
1767.0,0.39552900195121765,7.684213161468506
1768.0,0.39552900195121765,7.684213161468506
1769.0,5.383721828460693,16.60550308227539
1770.0,2.554149627685547,11.677124977111816
1771.0,2.554149627685547,11.677124977111816
1772.0,0.3050041198730469,5.8667731285095215
1773.0,2.583874225616455,10.690067291259766
1774.0,2.553378105163574,11.673973083496094
1775.0,0.3427939713001251,5.9615302085876465
1776.0,1.0899900197982788,8.270580291748047
1777.0,1.0899900197982788,8.270580291748047
1778.0,0.9640951156616211,5.652342319488525
1779.0,1.480918526649475,6.477938652038574
1780.0,1.480918526649475,6.477938652038574
1781.0,1.7065001726150513,16.4254207611084
1782.0,1.4745982885360718,6.576766490936279
1783.0,0.702207088470459,6.542397975921631
1784.0,0.702207088470459,6.542397975921631
1785.0,0.702207088470459,6.542397975921631
1786.0,0.702207088470459,6.542397975921631
1787.0,0.6577702760696411,7.157293796539307
1788.0,0.6577702760696411,7.157293796539307
1789.0,0.6648850440979004,7.113081455230713
1790.0,0.3622056245803833,7.549557685852051
1791.0,0.3622056245803833,7.549557685852051
1792.0,1.2557374238967896,6.0939555168151855
1793.0,0.4874536991119385,8.555584907531738
1794.0,0.838283360004425,7.120481014251709
1795.0,0.838283360004425,7.120481014251709
1796.0,1.2487702369689941,6.274684429168701
1797.0,1.2487702369689941,6.274684429168701
1798.0,0.7107028961181641,6.554274082183838
1799.0,0.7107028961181641,6.554274082183838
1800.0,1.40073823928833,13.939233779907227
1801.0,1.2723637819290161,15.624223709106445
1802.0,1.4001308679580688,13.93826675415039
1803.0,1.2725212574005127,15.624302864074707
1804.0,0.5252573490142822,7.167452335357666
1805.0,2.523293972015381,20.571338653564453
1806.0,0.6509654521942139,8.373335838317871
1807.0,1.762293815612793,5.466681480407715
1808.0,1.3753353357315063,10.194947242736816
1809.0,1.3753353357315063,10.194947242736816
1810.0,0.7759107351303101,6.1517205238342285
1811.0,0.7759107351303101,6.1517205238342285
1812.0,3.6845920085906982,15.240222930908203
1813.0,3.1979117393493652,13.195072174072266
1814.0,3.1979117393493652,13.195072174072266
1815.0,0.8029504418373108,3.2058210372924805
1816.0,1.003495216369629,1.4633469581604004
1817.0,1.0913141965866089,13.160356521606445
1818.0,1.4180350303649902,11.537686347961426
1819.0,0.192612886428833,1.6322647333145142
1820.0,4.566871643066406,13.722820281982422
1821.0,0.21481361985206604,13.087325096130371
1822.0,1.7684282064437866,5.460571765899658
1823.0,1.7684282064437866,5.460571765899658
1824.0,1.8599982261657715,8.471784591674805
1825.0,1.8599982261657715,8.471784591674805
1826.0,1.1711589097976685,6.377508640289307
1827.0,1.288343071937561,6.217816352844238
1828.0,1.1027023792266846,-1.220107078552246
1829.0,1.6495193243026733,7.625436782836914
1830.0,1.4089699983596802,13.91293716430664
1831.0,1.005845308303833,5.028733730316162
1832.0,0.998356819152832,5.043445587158203
1833.0,1.421974778175354,9.193350791931152
1834.0,1.1971484422683716,7.939384937286377
1835.0,4.705530643463135,13.474888801574707
1836.0,4.571460723876953,13.670585632324219
1837.0,4.571460723876953,13.670585632324219
1838.0,1.0146806240081787,12.345727920532227
1839.0,1.0074161291122437,2.3338911533355713
1840.0,1.5667612552642822,4.921187877655029
1841.0,1.5667612552642822,4.921187877655029
1842.0,1.1606837511062622,6.364911079406738
1843.0,1.2800594568252563,6.205218315124512
1844.0,0.7647979259490967,5.102611064910889
1845.0,0.7647979259490967,5.102611064910889
1846.0,1.6457269191741943,6.8874125480651855
1847.0,1.0698293447494507,4.783586025238037
1848.0,1.0698293447494507,4.783586025238037
1849.0,1.6041244268417358,8.168852806091309
1850.0,2.84252667427063,2.3331031799316406
1851.0,4.711160182952881,13.421466827392578
1852.0,4.711160182952881,13.421466827392578
1853.0,1.5577354431152344,14.016273498535156
1854.0,1.383303165435791,15.626468658447266
1855.0,2.5681684017181396,2.7416863441467285
1856.0,2.413125991821289,1.1454459428787231
1857.0,1.2166762351989746,9.143047332763672
1858.0,1.4254916906356812,7.678144931793213
1859.0,1.0812997817993164,4.772730827331543
1860.0,1.0812997817993164,4.772730827331543
1861.0,1.5696214437484741,4.42926025390625
1862.0,1.6336919069290161,4.323912143707275
1863.0,0.41209083795547485,6.295538902282715
1864.0,0.41209083795547485,6.295538902282715
1865.0,1.3645163774490356,6.5585479736328125
1866.0,1.3645163774490356,6.5585479736328125
1867.0,4.167737007141113,15.655583381652832
1868.0,4.197018623352051,14.862637519836426
1869.0,4.366204738616943,14.502614974975586
1870.0,4.381507396697998,13.722424507141113
1871.0,1.2855265140533447,19.719261169433594
1872.0,1.6178631782531738,8.311910629272461
1873.0,2.6308648586273193,2.194509267807007
1874.0,2.6308648586273193,2.194509267807007
1875.0,1.238206148147583,-0.5114200711250305
1876.0,4.607841968536377,13.048062324523926
1877.0,4.3812785148620605,13.722590446472168
1878.0,1.3555008172988892,8.647719383239746
1879.0,1.3555008172988892,8.647719383239746
1880.0,4.363058090209961,13.669276237487793
1881.0,4.141734600067139,15.818244934082031
1882.0,4.141734600067139,15.818244934082031
1883.0,4.1761908531188965,15.025318145751953
1884.0,4.1761908531188965,15.025318145751953
1885.0,4.342549800872803,14.642516136169434
1886.0,4.342549800872803,14.642516136169434
1887.0,4.363090515136719,13.862300872802734
1888.0,4.363090515136719,13.862300872802734
1889.0,4.230258464813232,16.034801483154297
1890.0,0.32735392451286316,5.479252338409424
1891.0,0.32735392451286316,5.479252338409424
1892.0,0.1922597885131836,1.632148027420044
1893.0,0.8862205743789673,3.5258235931396484
1894.0,4.613175392150879,12.995820045471191
1895.0,4.613175392150879,12.995820045471191
1896.0,1.5652868747711182,14.045592308044434
1897.0,1.5179429054260254,14.720909118652344
1898.0,0.2150493860244751,13.086896896362305
1899.0,0.7014832496643066,14.110760688781738
1900.0,0.192612886428833,1.6322647333145142
1901.0,4.362869739532471,13.862466812133789
1902.0,4.362869739532471,13.862466812133789
1903.0,0.21481361985206604,13.087325096130371
1904.0,4.344192028045654,13.802062034606934
1905.0,4.344192028045654,13.802062034606934
1906.0,2.9222817420959473,9.615114212036133
1907.0,0.5991116166114807,4.136424541473389
1908.0,0.5991116166114807,4.136424541473389
1909.0,0.37224921584129333,7.943667411804199
1910.0,0.37264424562454224,7.9445648193359375
1911.0,0.37264424562454224,7.9445648193359375
1912.0,0.37224921584129333,7.943667411804199
1913.0,0.37264424562454224,7.9445648193359375
1914.0,0.37264424562454224,7.9445648193359375
1915.0,0.7975119948387146,7.352398872375488
1916.0,0.7975092530250549,7.351265907287598
1917.0,1.854651689529419,8.45710277557373
1918.0,1.035140872001648,8.277210235595703
1919.0,4.832005977630615,15.969457626342773
1920.0,0.29849493503570557,12.977974891662598
1921.0,0.2708708941936493,1.4123648405075073
1922.0,1.1548140048980713,9.322295188903809
1923.0,0.3612145781517029,5.859560489654541
1924.0,0.3612145781517029,5.859560489654541
1925.0,0.3873453736305237,6.022637844085693
1926.0,3.071061372756958,6.945050239562988
1927.0,0.9926098585128784,5.051309585571289
1928.0,0.7988571524620056,7.351100921630859
1929.0,0.7988571524620056,7.351100921630859
1930.0,0.7989009618759155,7.349969387054443
1931.0,2.4626410007476807,9.38968276977539
1932.0,2.4626410007476807,9.38968276977539
1933.0,2.4628524780273438,9.387681007385254
1934.0,0.8452829718589783,7.504818916320801
1935.0,4.831313133239746,13.937150001525879
1936.0,4.831313133239746,13.937150001525879
1937.0,1.4565110206604004,6.316457748413086
1938.0,1.4569565057754517,6.314948558807373
1939.0,1.4565110206604004,6.316457748413086
1940.0,1.4569565057754517,6.314948558807373
1941.0,4.834503650665283,13.945294380187988
1942.0,4.834503650665283,13.945294380187988
1943.0,4.834503650665283,13.945294380187988
1944.0,4.834503650665283,13.945294380187988
1945.0,0.8781239986419678,6.736173629760742
1946.0,0.8781239986419678,6.736173629760742
1947.0,0.2609767019748688,6.027655601501465
1948.0,0.2609767019748688,6.027655601501465
1949.0,3.040476083755493,6.558306694030762
1950.0,3.040476083755493,6.558306694030762
1951.0,4.847723960876465,15.26382827758789
1952.0,0.3990236818790436,7.40358829498291
1953.0,0.3990236818790436,7.40358829498291
1954.0,0.3990236818790436,7.40358829498291
1955.0,0.3990236818790436,7.40358829498291
1956.0,4.887801170349121,15.215414047241211
1957.0,0.6555764079093933,6.5273756980896
1958.0,2.1843528747558594,5.197267532348633
1959.0,0.6953608393669128,6.88018798828125
1960.0,0.6953608393669128,6.88018798828125
1961.0,1.1558997631072998,7.556527137756348
1962.0,1.7183111906051636,12.951406478881836
1963.0,1.0177056789398193,19.908164978027344
1964.0,0.9006609916687012,18.15633201599121
1965.0,2.6272077560424805,4.949249744415283
1966.0,2.4854300022125244,10.264129638671875
1967.0,2.2224478721618652,8.373533248901367
1968.0,0.9186990261077881,2.810544967651367
1969.0,0.9186990261077881,2.810544967651367
1970.0,0.6404321789741516,12.909235954284668
1971.0,0.6404321789741516,12.909235954284668
1972.0,1.2683964967727661,10.026691436767578
1973.0,0.9537246227264404,4.952618598937988
1974.0,0.9535437822341919,4.987649440765381
1975.0,1.119365930557251,0.17683619260787964
1976.0,1.4324381351470947,9.694547653198242
1977.0,1.4324381351470947,9.694547653198242
1978.0,1.3999329805374146,14.691378593444824
1979.0,1.8225761651992798,6.384885787963867
1980.0,2.7254185676574707,0.7176430225372314
1981.0,2.433461904525757,19.398971557617188
1982.0,0.7662076354026794,5.44449520111084
1983.0,0.7662076354026794,5.44449520111084
1984.0,3.209465503692627,12.615107536315918
1985.0,3.209465503692627,12.615107536315918
1986.0,1.4764586687088013,6.286734104156494
1987.0,1.4764586687088013,6.286734104156494
1988.0,1.0045886039733887,8.888492584228516
1989.0,2.0903091430664062,6.730618476867676
1990.0,0.40476879477500916,7.35189962387085
1991.0,0.40476879477500916,7.35189962387085
1992.0,0.40476879477500916,7.35189962387085
1993.0,0.40476879477500916,7.35189962387085
1994.0,2.660407304763794,2.8455286026000977
1995.0,2.502880334854126,1.4447555541992188
1996.0,2.660407304763794,2.8455286026000977
1997.0,2.502880334854126,1.4447555541992188
1998.0,0.37472620606422424,5.7187089920043945
1999.0,0.37472620606422424,5.7187089920043945
2000.0,1.048311710357666,7.6492390632629395
2001.0,2.002514362335205,5.7242536544799805
2002.0,2.002514362335205,5.7242536544799805
2003.0,0.47118163108825684,2.5608458518981934
2004.0,1.3209573030471802,9.006353378295898
2005.0,1.4709147214889526,7.736501693725586
2006.0,1.3209573030471802,9.006353378295898
2007.0,1.4709147214889526,7.736501693725586
2008.0,0.4497879445552826,6.489774703979492
2009.0,0.4363971948623657,6.504486560821533
2010.0,0.4504311680793762,6.488087177276611
2011.0,0.43667131662368774,6.502799034118652
2012.0,0.3819008767604828,6.816472053527832
2013.0,0.3819274306297302,6.814784526824951
2014.0,1.690286636352539,5.49948263168335
2015.0,1.690286636352539,5.49948263168335
2016.0,0.7884081602096558,5.074742317199707
2017.0,0.7884081602096558,5.074742317199707
2018.0,0.45241668820381165,7.727100849151611
2019.0,0.45241668820381165,7.727100849151611
2020.0,0.45241668820381165,7.727100849151611
2021.0,0.45241668820381165,7.727100849151611
2022.0,0.6131082773208618,7.456140041351318
2023.0,0.6131082773208618,7.456140041351318
2024.0,0.6779080629348755,7.040169715881348
2025.0,0.8170543313026428,6.1148810386657715
2026.0,0.8448829650878906,1.198334813117981
2027.0,0.9917423725128174,-0.49855223298072815
2028.0,1.288988471031189,10.595907211303711
2029.0,1.5875319242477417,9.01791763305664
2030.0,0.7257668375968933,13.419212341308594
2031.0,0.7539392113685608,11.70370864868164
2032.0,0.8105847239494324,4.756621837615967
2033.0,0.8105847239494324,4.756621837615967
2034.0,0.7446605563163757,2.2563791275024414
2035.0,0.5685434341430664,0.4022746980190277
2036.0,1.1756343841552734,3.2054507732391357
2037.0,1.1756343841552734,3.2054507732391357
2038.0,2.037226676940918,4.272217750549316
2039.0,1.3990545272827148,5.976782321929932
2040.0,1.3990545272827148,5.976782321929932
2041.0,1.2077840566635132,19.474727630615234
2042.0,2.129051923751831,17.164161682128906
2043.0,1.4256644248962402,18.098907470703125
2044.0,1.1851091384887695,3.194448232650757
2045.0,1.1851091384887695,3.194448232650757
2046.0,0.43287429213523865,5.266846179962158
2047.0,0.43287429213523865,5.266846179962158
2048.0,1.2778745889663696,5.700254440307617
2049.0,1.2778745889663696,5.700254440307617
2050.0,1.023710012435913,2.720524549484253
2051.0,0.8167034387588501,6.113582611083984
2052.0,0.8167034387588501,6.113582611083984
2053.0,1.668311595916748,3.1568634510040283
2054.0,1.668311595916748,3.1568634510040283
2055.0,0.7823633551597595,12.316750526428223
2056.0,1.0938465595245361,4.066605091094971
2057.0,1.0938465595245361,4.066605091094971
2058.0,2.439166784286499,19.186351776123047
2059.0,0.9252952933311462,5.5642266273498535
2060.0,2.011554002761841,4.16594934463501
2061.0,2.011554002761841,4.16594934463501
2062.0,1.1070765256881714,4.052984237670898
2063.0,1.1070765256881714,4.052984237670898
2064.0,3.905369281768799,10.934150695800781
2065.0,0.4640870988368988,1.4089267253875732
2066.0,1.5803695917129517,14.073802947998047
2067.0,1.4519107341766357,12.466257095336914
2068.0,0.47437262535095215,12.824660301208496
2069.0,0.8910544514656067,3.190462589263916
2070.0,1.28804612159729,-0.9076555371284485
2071.0,0.6557098031044006,3.960369348526001
2072.0,0.6557098031044006,3.960369348526001
2073.0,1.1992461681365967,15.623809814453125
2074.0,0.8029521107673645,13.736454010009766
2075.0,1.658494234085083,8.860408782958984
2076.0,0.951896607875824,9.549088478088379
2077.0,1.0005391836166382,8.102237701416016
2078.0,4.151612281799316,16.652549743652344
2079.0,4.038945198059082,17.600290298461914
2080.0,4.253417491912842,15.769786834716797
2081.0,4.159259796142578,16.703998565673828
2082.0,4.288181304931641,12.101180076599121
2083.0,0.5870081186294556,6.51380729675293
2084.0,0.5870081186294556,6.51380729675293
2085.0,0.6715791821479797,6.048006057739258
2086.0,2.4431824684143066,20.317956924438477
2087.0,2.6636667251586914,18.463563919067383
2088.0,1.3218028545379639,9.051779747009277
2089.0,1.3215196132659912,9.052691459655762
2090.0,0.09700463712215424,4.913296699523926
2091.0,4.239480972290039,15.787508964538574
2092.0,0.22736802697181702,5.062017917633057
2093.0,4.861011028289795,14.669761657714844
2094.0,1.058655858039856,13.376941680908203
2095.0,1.820496678352356,9.628545761108398
2096.0,4.602466583251953,13.327886581420898
2097.0,4.602466583251953,13.327886581420898
2098.0,1.4580497741699219,12.45895004272461
2099.0,2.0305557250976562,5.408161163330078
2100.0,0.5351880192756653,6.701009750366211
2101.0,0.5278686285018921,6.6007981300354
2102.0,0.28452610969543457,6.489440441131592
2103.0,0.1764952540397644,6.363970756530762
2104.0,4.333413124084473,11.998779296875
2105.0,0.8078387379646301,6.247845649719238
2106.0,0.8078387379646301,6.247845649719238
2107.0,4.750044345855713,13.075265884399414
2108.0,4.750044345855713,13.075265884399414
2109.0,0.5563651919364929,5.033733367919922
2110.0,0.5499941110610962,5.048444747924805
2111.0,0.47955042123794556,5.38239860534668
2112.0,0.37498053908348083,5.833657741546631
2113.0,0.37498053908348083,5.833657741546631
2114.0,0.7713276147842407,6.304605007171631
2115.0,0.7713276147842407,6.304605007171631
2116.0,4.294017791748047,12.046521186828613
2117.0,4.415318012237549,16.494131088256836
2118.0,4.2271504402160645,17.491941452026367
2119.0,4.45334005355835,16.445430755615234
2120.0,4.276410102844238,17.442771911621094
